23.5692272	23.8108368	24.1893387	24.4908066	24.8820019	25.3358822	25.7199783	26.2184982	26.7462921	27.3328476	27.9064236	28.2351017	28.5355225	28.8067875	28.9971771	29.1677494	29.4662380	29.5989132	29.5175323	29.5549240	29.6869335	29.7476883	29.7192459	29.6730137	29.6066647	29.4541607	29.2980213	29.2546616	29.2865391	29.3445797	29.4906464	29.8682194	30.6233501	31.8969727	33.6879349	35.8636360	38.2915611	40.7534447	43.0947227	45.2268028	47.1507683	48.9095764	50.5755005	52.1841583	53.7770882	55.3780861	56.9499168	58.4940681	59.9251099	61.2840233	62.6320229	63.8963356	65.1702194	66.4054794	67.6105728	68.8273697	69.9703064	71.1681290	72.2666092	73.6146774	74.5044632	75.4052429	76.6436157	77.7161789	79.0292053	80.2810364	81.3594742	82.6262436	83.6719437	84.9980164	86.0782471	87.0789108	88.0517578	88.9572067	89.8537903	90.5777359	91.3281555	91.8808517	92.2834702	92.1135864	91.5997086	91.0475845	91.0253983	91.1153030	91.3652573	91.6928101	92.0022812	92.4166260	93.0076523	93.5733414	94.1246567	94.7992554	95.3447189	95.8481064	96.2497940	96.4434433	96.4166336	96.0265198	95.4576416	94.4720688	92.9169540	91.1736526	89.5935364	88.1085587	86.5328140	84.1139450	79.8863983	73.9302597	68.0683670	64.2851563	62.3933868	61.3992157	60.8631439	60.6224556	60.6297035	60.7478752	60.9327888	61.3166847	61.9772682	62.7287598	63.3863182	64.2656631	65.2011337	66.1846161	67.1315613	68.0263672	69.0304489	70.0074158	70.8829727	71.7753448	72.6765518	73.4167480	74.0268173	74.5510483	75.0052567	75.2606430	75.6277161	75.7946396	75.8486557	75.7542801	76.3173904	8.0000000	124.5500107	79.9499969	10.7500000	7.6200004	8.0500002	7.0900002	2.3099999	9.1599998	3.5400000
20.1746235	20.5499554	21.0009632	21.3540211	21.6993008	22.0373631	22.4047909	22.7876511	23.1434689	23.5119839	23.9302063	24.2732487	24.5671139	24.8295517	25.1032257	25.3964157	25.8360195	26.0638371	26.0746365	26.2094135	26.4542465	26.6844788	26.8455811	27.0480251	27.2328415	27.3194218	27.4476318	27.8507442	28.4563217	29.0061207	29.5240841	30.1971149	31.1536922	32.5488930	34.4031715	36.5888290	38.9979210	41.3888130	43.6359062	45.6454353	47.4134331	48.9773521	50.4320526	51.8237419	53.2031212	54.5857201	55.9337349	57.2629662	58.4867516	59.6520271	60.8076630	61.8547974	62.9041710	63.8827019	64.8509140	65.8151016	66.6981277	67.5917587	68.4110413	69.2216721	70.2942123	70.7647705	71.5376587	72.2848129	73.1018448	73.7606888	74.3823853	75.0467758	75.5501938	76.2357788	76.6891556	77.1442566	77.5515060	77.9902420	78.3524628	78.6096725	78.9089584	79.0428238	79.2469864	79.2768402	79.1496811	79.0057449	79.1206131	79.1625137	79.4028244	79.5901489	79.8008804	80.0451279	80.2788162	80.5346298	80.8169937	81.1761475	81.4338455	81.6424484	81.8619919	82.0748596	82.0943985	82.0136795	82.0216293	81.7495346	81.1828690	80.5608139	80.0716782	79.4666824	78.7679825	77.6915665	75.5364609	71.9902039	67.8846970	64.9194565	63.3036613	62.3743553	61.8839912	61.6022682	61.6117287	61.7477455	61.9682579	62.4170647	63.0666847	63.8075447	64.5409927	65.4026871	66.2697449	67.1587677	67.9841232	68.7226257	69.5572968	70.3803940	71.1030655	71.7840271	72.5188980	73.1039581	73.5089417	73.9560318	74.3300171	74.4650269	74.8178787	74.9585342	75.2942810	75.0925217	75.2011719	8.1000004	113.8899918	74.9800034	10.1400003	6.3799996	8.8599997	7.6599998	2.5699999	8.3299999	4.3600001
19.7454357	19.9083271	20.0973644	20.2718563	20.5438480	20.7812271	20.9911079	21.2869263	21.5493107	21.7629566	22.0042553	22.2242966	22.3567581	22.4598484	22.5172825	22.5937958	22.7956314	22.8332424	22.6395359	22.6212864	22.7072849	22.7395573	22.6787777	22.6616364	22.6460876	22.6340199	22.6360722	22.7108154	22.8341579	22.9535427	23.1511097	23.5344143	24.3118744	25.5760326	27.3194790	29.4985352	31.8928146	34.3038025	36.5502930	38.5555763	40.2743416	41.7983437	43.1411324	44.4404182	45.7665710	47.0957222	48.3998299	49.6607857	50.8310547	51.9423180	53.0194244	54.0431557	55.0233879	55.9666481	56.9636345	57.9436760	58.8639641	59.7480354	60.5720215	61.6429329	62.3944092	63.2377930	63.8628960	64.5103989	65.2934189	66.1967239	66.8188858	67.5518875	68.2112045	68.8082962	69.4098434	69.9423141	70.2829514	70.7446365	71.1332474	71.5161438	71.6859665	72.0072937	72.0993729	72.0595779	71.6461792	71.4288712	71.3463135	71.4356003	71.5890427	71.7100677	71.9354172	72.1761475	72.4033127	72.6856766	72.8926163	73.2108078	73.3841553	73.6122589	73.8607254	73.9896317	73.8757019	73.7187576	73.5194626	72.9889908	72.2228394	71.4448776	70.7270737	69.9893723	69.0676575	67.9882736	65.9752579	63.2316093	60.4972992	58.6716652	57.9128304	57.6095581	57.5070839	57.4764214	57.5672150	57.6589966	57.7463837	57.9594078	58.3229523	58.7131004	58.9922371	59.2944679	59.7086983	60.1406288	60.5433617	60.9557648	61.4181862	61.8639793	62.2332764	62.6242218	62.9263573	63.1530342	63.4605064	63.6803093	63.9157219	64.0154114	64.1595840	64.3162842	64.3995438	64.5221558	64.3663177	7.9000001	66.8499985	45.7700005	7.6500001	5.3400002	3.0400000	5.3099999	2.0799999	2.0200000	1.2900000
18.3725204	18.5819454	18.8927822	19.2169170	19.4207439	19.7032452	20.0165539	20.3255520	20.6075878	20.9207630	21.2257080	21.4432392	21.7203503	21.9312515	22.0968952	22.3343487	22.6547985	22.8304157	22.7244053	22.8038502	22.9827728	23.1198730	23.1692104	23.2747211	23.4078693	23.5336246	23.7310085	23.9663486	24.2474213	24.5227413	24.8719559	25.3874187	26.2703857	27.5856247	29.3591232	31.5554714	33.9422264	36.3355217	38.5663910	40.5443611	42.2482796	43.7494774	45.1132202	46.4076881	47.6980743	48.9983673	50.2701683	51.5007439	52.6597633	53.7303162	54.7635002	55.7521706	56.6566772	57.5055199	58.4060936	59.3061638	60.1626244	60.9471283	61.7335205	62.7160530	63.2590027	63.7310181	64.5387726	65.3369217	66.0018387	66.6843338	67.2430725	67.7908554	68.3372116	68.9415054	69.3151855	69.7514420	69.9979553	70.4290695	70.7274094	70.9659348	71.1124954	71.3452759	71.4075546	71.3376236	71.0578308	70.9245071	70.8333969	70.9381485	71.0520020	71.1322250	71.2916641	71.5516434	71.7239990	71.8887024	72.1233521	72.3825760	72.5815048	72.6953049	72.8996811	73.0360336	72.9906921	72.7940140	72.6348953	72.2831650	71.6951828	71.0537415	70.5595703	70.0328140	69.3399963	68.4319839	66.6571045	63.9889259	61.2662010	59.3988991	58.5669060	58.2156944	58.0602570	58.0137367	58.0812721	58.1978455	58.3294067	58.5555115	58.9536400	59.3501854	59.6013908	60.0122948	60.4911766	60.9002228	61.2780113	61.7216148	62.2983208	62.8152657	63.1111794	63.5034027	63.8975639	64.1942520	64.4224625	64.6982803	64.9119034	64.9853439	65.2765427	65.4843216	65.5817795	65.8435135	65.5581894	8.1000004	78.1800003	50.8600006	8.3900003	5.7700000	4.5000000	8.9899998	3.3199999	3.9399998	2.1500001
18.1336803	18.5784740	18.8519192	19.1824589	19.4677029	19.7648468	20.0200768	20.3383579	20.6731777	20.9837475	21.3452740	21.7289028	22.0227585	22.2600460	22.5069561	22.7762756	23.1209774	23.3209915	23.2536526	23.2754669	23.4058475	23.5124836	23.5757313	23.6653194	23.7055416	23.6353092	23.4874249	23.6390438	24.2241917	24.7728500	25.2294178	25.7801571	26.6456604	27.9038754	29.5805378	31.6792603	33.9583282	36.2294922	38.3469696	40.2089653	41.8048706	43.1892700	44.4056587	45.5588989	46.7304993	47.9094696	49.0537910	50.1488914	51.1761055	52.1186638	53.0361137	53.8931847	54.6935120	55.4631233	56.2934418	57.0821037	57.8355141	58.5247841	59.1387444	60.1414795	60.5128441	61.1044350	61.6228828	62.1937408	62.8569756	63.5306549	64.1700974	64.7409058	65.2570496	65.6890335	66.1737595	66.5898666	66.8657150	67.1557007	67.3551712	67.6326599	67.7653580	68.0282822	68.0048523	67.8451767	67.4806213	67.2171402	67.1132813	67.1504440	67.1384048	67.2453079	67.3918762	67.5021820	67.6732559	67.8806686	68.0230026	68.2177200	68.3025818	68.4583817	68.5783691	68.7204666	68.6341476	68.4339828	68.2413330	67.8665237	67.2582474	66.6541977	66.1791153	65.6824036	64.9952774	64.2578659	62.8837471	60.9024048	58.9568367	57.6601868	57.2060280	57.0366821	56.9391060	56.9398537	57.0299072	57.1429634	57.2423859	57.3462181	57.6384697	57.9304848	58.1096992	58.3415718	58.6395760	58.9549751	59.1810265	59.4960213	59.7636375	60.0942078	60.3394470	60.5699806	60.8520546	61.0329857	61.1223869	61.2285957	61.3668022	61.4608192	61.6106682	61.8817444	62.0263405	61.9313393	61.8206367	8.1000004	37.2000008	23.5100002	3.3399999	2.5500000	2.3800001	2.7100000	1.3500000	1.8600000	0.8900000
23.0729580	23.3267288	23.8543682	24.2816601	24.6496334	25.1107273	25.5267487	25.9626617	26.4391937	26.9534454	27.4574718	27.7508640	28.0122929	28.2550449	28.4600086	28.6822491	28.9977474	29.1613312	29.0543537	29.0496349	29.1642208	29.2019863	29.1536713	29.1679058	29.2051010	29.2347813	29.2952633	29.4246979	29.6432800	29.8900585	30.2142487	30.6953964	31.5106487	32.7503967	34.4414520	36.5116234	38.7606697	41.0172386	43.1456909	45.0363121	46.6796112	48.1540070	49.4910583	50.7590752	51.9953804	53.2481995	54.4791451	55.6655769	56.7855949	57.8489799	58.8715935	59.8556786	60.7690430	61.6058502	62.4732399	63.3521538	64.1511307	64.8488693	65.4626083	65.6295471	66.1253586	66.6568375	67.5378342	68.2757492	68.9634781	69.7222443	70.2896042	71.0155411	71.6120224	72.2741623	72.6549149	73.2273026	73.4762344	73.8609543	74.1567688	74.3695679	74.4469604	74.5935287	74.4753189	74.0907974	73.3012009	72.7336273	72.4288254	72.4071274	72.3771286	72.3710632	72.4519272	72.7438431	72.8721848	73.0486755	73.3140793	73.6035156	73.8017883	73.9480591	74.1172104	74.2319107	74.1094437	73.6726837	73.2319260	72.5310669	71.5316849	70.5352097	69.7153397	68.8660355	67.9049072	66.7522507	64.8247681	62.0830688	59.5166473	57.8499413	57.2786674	57.0788918	56.9472008	56.9686127	57.1388092	57.2395744	57.3390388	57.4573975	57.8142242	58.0907784	58.2555351	58.5671692	58.9875793	59.3646660	59.5795631	59.8704948	60.2796936	60.7258453	61.0211449	61.3809624	61.6589622	61.9523506	62.0541801	62.2780800	62.4217339	62.2732048	62.4596519	62.4534492	62.6400719	62.7709923	62.6783180	8.1000004	41.7000008	26.2600002	7.0500007	3.3599999	2.5100000	4.2300000	0.5700000	2.6800001	1.1600000
20.8467579	21.1899319	21.6647129	22.0614376	22.4050808	22.8027668	23.1509838	23.5366364	23.8778133	24.2961197	24.7309570	25.0422421	25.2249832	25.4330387	25.6073914	25.7953777	26.0847111	26.2175388	26.0828476	26.0469437	26.1154881	26.1513691	26.1554260	26.1918545	26.1717625	26.0200710	25.8561172	25.9968567	26.5031834	27.0273342	27.4589977	28.0104771	28.8550262	30.1202221	31.8106632	33.8942566	36.1822243	38.4684143	40.6144218	42.4993629	44.1382103	45.5644112	46.8786507	48.1260948	49.3403206	50.5541191	51.7518349	52.9231606	53.9938545	54.9970207	55.9865150	56.8941956	57.7709007	58.6071205	59.4422646	60.2649040	61.0137444	61.6620064	62.1445961	62.2884789	63.0865288	63.5452309	64.2108231	64.9515610	65.6980667	66.5116959	67.1121445	67.8215332	68.3389664	69.1728592	69.6528625	70.0624161	70.4111252	70.7045059	70.9593201	71.1256409	71.2622910	71.2590103	71.1043777	70.4958725	69.6713028	68.9085464	68.5992355	68.4194412	68.4520874	68.5078964	68.5767212	68.7048340	68.9367447	69.1109314	69.3362961	69.6498642	69.8314438	69.8972778	70.0286636	70.0480270	69.8457870	69.4345703	69.0375443	68.4393234	67.4678497	66.5724869	65.9176865	65.2416916	64.4366150	63.5322113	62.0701637	60.1211853	58.3790588	57.3264503	56.9404030	56.7917786	56.7814331	56.8549805	57.0221977	57.1329193	57.1832848	57.2799530	57.5189209	57.8052368	57.8711967	58.0964012	58.3163490	58.5525322	58.7536125	58.8691368	59.1148109	59.3380585	59.5556908	59.7627754	60.0048866	60.1919861	60.2693367	60.3430672	60.3917694	60.2735863	60.4561653	60.4542580	60.4842072	60.3961296	60.5387154	8.0000000	28.6499996	15.4499998	5.0799999	3.2300003	1.8900000	3.3199999	0.6000000	1.9500002	0.7200000
20.1125774	20.3443909	20.6630020	20.9241810	21.1980743	21.4700069	21.7747498	22.0679626	22.3445129	22.6873646	22.9928131	23.2196503	23.4311523	23.6470318	23.8095989	24.0201626	24.3689423	24.5334225	24.4682217	24.5603123	24.7669678	24.9341335	25.0296268	25.1750946	25.3582821	25.5108261	25.7365437	26.0185146	26.3340073	26.6830902	27.0852070	27.6841717	28.6003933	29.9603271	31.7914829	34.0011940	36.4143333	38.8129387	41.0657616	43.0769806	44.8245697	46.3655663	47.7937508	49.1453743	50.4849663	51.8366432	53.1429100	54.4149017	55.5960846	56.7116356	57.8093414	58.8071785	59.7893219	60.6977882	61.6221619	62.5567055	63.4098549	64.2470474	65.0211258	65.9341507	66.6539536	67.1557007	67.9089279	68.6632462	69.3841476	70.1302261	70.7541733	71.3524704	71.8628845	72.5566025	73.0364151	73.4473190	73.7739639	74.1686325	74.5105667	74.7766037	75.0993423	75.2482376	75.4056168	75.3158188	75.0370178	74.7588196	74.8011246	74.8215714	74.9846191	75.1802750	75.3038406	75.5085983	75.7195358	75.9609451	76.2214661	76.5321655	76.7377701	76.9056931	77.0610962	77.1788864	77.1173782	76.9169617	76.7699966	76.3789291	75.7078476	75.0024033	74.3312302	73.6562805	72.8705444	71.7404709	69.6657562	66.5310364	63.1879234	60.9921265	59.9480400	59.3591957	59.0901794	58.9652824	59.0201988	59.1939354	59.3314667	59.6065407	60.0391579	60.5599251	60.9839287	61.5551872	62.1133537	62.7032623	63.2742348	63.7648888	64.3526077	64.9215775	65.4161987	65.9591751	66.5084152	66.9113235	67.2230453	67.4957275	67.7414932	67.7955322	68.0505447	68.1975708	68.2791214	67.9907913	68.6917648	8.1999998	99.2399979	67.8499985	8.6999998	6.3400002	4.8099999	6.5700002	1.6000000	4.0400000	2.3099999
19.7979755	19.9311810	20.2570744	20.5838413	20.7492905	21.1424618	21.4317608	21.8178616	22.2081089	22.6768780	23.1254330	23.4652252	23.7590256	24.0020466	24.2058411	24.4252415	24.7388000	24.9326916	24.8764668	24.9858494	25.2157211	25.3684826	25.3905735	25.4766521	25.5242367	25.5269089	25.5337620	25.5591431	25.5853062	25.6477566	25.8100357	26.1954174	26.9734116	28.2269421	30.0108261	32.2327919	34.6711311	37.1462860	39.4853210	41.5863609	43.4417267	45.1230202	46.6631927	48.1748466	49.6791878	51.1788063	52.6567650	54.0979347	55.4493675	56.7377586	57.9560585	59.1663666	60.3198700	61.4187813	62.5390625	63.6646156	64.7055893	65.6942825	66.6708145	67.9601440	68.5585098	69.4177170	70.4979477	71.5420227	72.5406265	73.7775955	74.7537003	75.8017960	76.8401718	77.8387985	78.7264175	79.6369934	80.3456116	81.1420593	81.8171082	82.3954544	82.8804626	83.3153610	83.4226074	82.9934769	82.0469742	81.4009094	81.0334320	81.1452332	81.2692490	81.3250961	81.5971756	81.9837646	82.3367310	82.7781677	83.2576904	83.7663345	84.2419739	84.6148758	84.9697952	85.0815353	84.8711014	84.3502655	83.6178970	82.4522171	80.8161697	79.0793381	77.6122055	76.2465591	74.8237381	72.8985519	69.6113892	65.3703232	61.5555611	59.2591667	58.3376961	57.9626427	57.7433891	57.7046852	57.7683411	57.8463745	57.9986687	58.2185860	58.6356010	59.0251884	59.3238716	59.7522316	60.2743111	60.7890015	61.2491417	61.8256531	62.4828491	63.0562248	63.4994545	64.0191727	64.5269547	64.9547501	65.2829666	65.6720963	65.9924545	66.1532974	66.6164856	66.8021011	66.9519119	67.2805710	66.7840195	7.9000001	61.5200005	40.1899986	7.5500007	4.6500001	2.9399998	5.8200002	2.1199999	2.2800000	1.3600000
19.8456631	20.1424923	20.3909702	20.5567150	20.7372456	20.9297771	21.0873489	21.2684612	21.5571671	21.8234692	22.1449127	22.4532089	22.6168137	22.7665272	22.8861217	23.0159893	23.2488708	23.3408966	23.2032471	23.1523228	23.2317734	23.2969990	23.3146362	23.3412304	23.3058987	23.2045593	23.0810947	23.3155918	23.8679733	24.2897949	24.6550007	25.1173573	25.9251690	27.1343098	28.7934208	30.8513584	33.1207237	35.3868675	37.5007973	39.3554497	40.9212532	42.2851219	43.4904366	44.6275368	45.7931519	46.9401703	48.0843391	49.1729889	50.1736755	51.1126137	52.0139046	52.8630066	53.6573181	54.4315796	55.2241821	56.0173454	56.7662086	57.4608879	58.1075134	59.1291504	59.4207954	60.1159515	60.5483742	61.2474937	61.9588165	62.4940910	63.1557274	63.7501411	64.2366409	64.7084656	65.1445694	65.5526199	65.7615738	66.0476303	66.3253479	66.6230698	66.6840439	66.9349289	66.9953537	66.8196945	66.4930191	66.3225174	66.2021255	66.2332230	66.2499466	66.3009872	66.4403610	66.5925217	66.7549362	66.9238586	67.0608521	67.2667923	67.3623428	67.5127945	67.6691208	67.7481155	67.6590195	67.4977493	67.3147278	66.9756317	66.3787308	65.8420486	65.3738708	64.9113541	64.3242798	63.6192665	62.3211250	60.5387993	58.7174187	57.5906982	57.2111206	57.0736961	57.0436592	57.0199852	57.0979805	57.1716766	57.2500916	57.3411446	57.6362305	57.8635750	58.0194435	58.2505989	58.4851990	58.7666626	58.9459839	59.1795387	59.3834381	59.6779366	59.8883781	60.0819511	60.3304443	60.4474335	60.5823174	60.6273384	60.7454033	60.8406105	61.0022316	61.2957153	61.3036842	61.2167625	61.1598663	8.0000000	26.1000004	15.9300003	2.3499999	0.7500000	2.3299999	1.1400000	0.3600000	1.7400001	1.1100000
18.4877548	18.8060722	18.9738674	19.2757263	19.4697094	19.7715664	19.9729366	20.2146626	20.5199051	20.8018646	21.1246338	21.4343433	21.7259769	21.9899921	22.2118816	22.4734116	22.8153172	23.0331116	22.9813595	23.0578098	23.2469997	23.3785477	23.4545002	23.5596027	23.6374893	23.6678905	23.7220364	23.9843655	24.4383221	24.7995853	25.1697540	25.6638546	26.4970951	27.7441463	29.4292603	31.5318661	33.8215942	36.0970116	38.2301331	40.1077080	41.6937599	43.0901184	44.3102074	45.4593391	46.6378899	47.8086090	48.9531288	50.0698051	51.0912361	52.0279541	52.9434242	53.7885628	54.5921440	55.3873482	56.1936684	56.9977531	57.7398529	58.4470100	59.1026764	60.0420380	60.5986595	61.3880577	61.7126884	62.3200073	62.9680176	63.5918884	64.2590714	64.8662643	65.3378983	65.8545227	66.2646713	66.7148056	66.8922195	67.2090225	67.4851303	67.7499924	67.8712463	68.1629562	68.1587143	68.0774002	67.7940445	67.5218735	67.4833755	67.5578079	67.6174088	67.6885147	67.8502121	68.0086823	68.1719666	68.3488159	68.5394211	68.7314758	68.8027649	68.9729080	69.0891113	69.2001953	69.0945129	68.9604187	68.8179245	68.4914169	67.9254074	67.3769531	66.9321671	66.4120865	65.7211304	64.9468765	63.5182037	61.5141106	59.4098663	58.0471611	57.4993935	57.2976494	57.2200966	57.2030334	57.2778282	57.4010315	57.4773750	57.6282349	57.9552803	58.2559776	58.4876289	58.7133904	59.0089874	59.3682594	59.6606903	59.9707642	60.2998772	60.6621208	60.8883057	61.1486092	61.4183655	61.6113014	61.7676277	61.8867340	62.0525208	62.1308441	62.2816811	62.5543365	62.6513405	62.6505089	62.2220192	8.1999998	46.9300041	29.5499973	4.5400000	1.9600000	3.9700000	2.9300001	0.8100000	3.1700001	1.4600000
19.7273884	20.0542221	20.5846329	20.8810062	21.2388306	21.6453686	21.9266682	22.2700062	22.6277847	22.9974670	23.4183903	23.7485352	23.9603729	24.1611042	24.3554554	24.5444489	24.8704834	25.0009556	24.8902378	24.8544598	24.8903828	24.9385929	24.9659824	24.9740620	24.9148102	24.6817913	24.4168243	24.6437912	25.3106022	25.8726597	26.2921238	26.8250523	27.6553192	28.9075260	30.5917721	32.6363106	34.8973999	37.1463966	39.2336426	41.0781746	42.6524162	44.0071449	45.2465210	46.4086761	47.5415611	48.6776390	49.7949219	50.8846703	51.8853188	52.8148613	53.7315102	54.5335503	55.3234711	56.1132698	56.8994942	57.6812286	58.4183769	59.1284218	59.8536568	60.9463806	61.6181602	62.0042305	62.6023674	63.2421837	63.9804688	64.6045074	65.0987244	65.5630722	66.0184937	66.6176224	66.9752426	67.3306351	67.6467819	67.9757919	68.2503433	68.3923874	68.5882568	68.7162552	68.8238297	68.7983932	68.5778275	68.3689423	68.3804779	68.4074326	68.5370560	68.6478958	68.7363968	68.9117355	69.0584106	69.1854553	69.3256226	69.6112671	69.7839584	69.8426743	69.9206772	70.0327148	69.9569321	69.7639465	69.6761780	69.4531021	68.9240799	68.4013596	68.0109558	67.5480270	66.9341431	66.1862717	64.9489670	62.9482155	60.9424324	59.5511971	59.0322380	58.7343140	58.6059685	58.6096344	58.7458076	58.8891487	58.9585609	59.1071815	59.4430122	59.7993355	59.9903717	60.3211365	60.6661835	61.0131569	61.2810783	61.5059700	61.7832451	62.1135521	62.4035683	62.7056885	62.9983788	63.2200012	63.3257599	63.5045280	63.5692711	63.4846039	63.4981422	63.5073814	63.5480690	63.4288940	64.2095261	7.6999993	49.2700005	29.0000000	5.1500001	2.5899999	2.6199999	4.0700002	0.8600000	2.5799999	1.6600000
21.4974155	21.5921154	21.7212200	21.8576298	21.9924393	22.2034740	22.3998203	22.6883469	22.9896412	23.3291454	23.6962357	23.9121456	24.0778275	24.2261715	24.3197803	24.4240360	24.6682663	24.7429047	24.6120586	24.6360340	24.7611027	24.8498859	24.8322201	24.8556957	24.8826351	24.8758526	24.8767872	24.9422512	25.0147934	25.1183872	25.2994232	25.6920643	26.4563236	27.7197571	29.4724121	31.6411686	34.0532417	36.4551849	38.7095337	40.7184753	42.4806366	44.0387077	45.4670906	46.8365822	48.1756935	49.5275879	50.8470116	52.1567535	53.3491707	54.4911232	55.6149025	56.6452789	57.6353760	58.6366425	59.6212463	60.6286049	61.5923729	62.5134697	63.3497772	64.3657455	65.3242493	66.0386124	66.8203964	67.6224747	68.6259155	69.4947052	70.2427750	71.1071854	71.8230667	72.7691040	73.3894882	74.0392761	74.6371841	75.1993027	75.7229919	76.0998535	76.5497131	76.8315201	76.9905319	76.8279343	76.3515091	75.8964005	75.8492661	75.8806076	76.0951538	76.2808304	76.4677505	76.7737503	77.0766068	77.3885422	77.7502213	78.2505264	78.6428146	78.9083786	79.1268845	79.2788467	79.2079926	78.8550644	78.4870300	77.8226318	76.7242737	75.5615616	74.5605545	73.5842361	72.5409012	71.0919571	68.6853409	65.3833771	62.2853737	60.3422279	59.5349731	59.1682587	58.9336548	58.9175568	59.0198364	59.1593475	59.2543030	59.4442863	59.8412056	60.2451744	60.5303154	60.9813576	61.3999939	61.8884773	62.3052559	62.6535149	63.0804710	63.6312447	64.0887680	64.5225296	65.0204239	65.3499527	65.6394882	65.9154129	66.1307297	66.1447983	66.2747574	66.3554993	66.4374008	66.2946014	66.5273514	7.9000001	44.8899994	28.4099979	5.7700000	2.4000001	2.2300000	3.8800001	1.4699999	2.1300001	1.3700000
20.4738293	20.7087936	21.0301037	21.4078655	21.6730480	22.0520248	22.4233456	22.7947369	23.1727600	23.6172009	24.0918655	24.3722401	24.6295567	24.8153858	24.9416637	25.1271973	25.4071426	25.5268116	25.4234257	25.4393082	25.5903015	25.6811352	25.6606350	25.7299404	25.8161545	25.8792095	26.0031033	26.1689053	26.3755951	26.6016178	26.9217205	27.4080124	28.2458878	29.5024014	31.2410202	33.3801689	35.7059746	38.0182381	40.2077293	42.1493378	43.8265953	45.3271370	46.6724243	47.9850502	49.2393341	50.5206451	51.7814636	52.9873543	54.1403847	55.2130737	56.2513275	57.2675209	58.1779442	59.0552979	59.9581566	60.8688965	61.6951294	62.4692230	63.1101990	63.2159843	63.7354736	64.4425354	65.1588135	65.8280869	66.5134888	67.3603058	67.8531418	68.5562515	69.0720596	69.7460861	70.1914749	70.7286606	71.0144272	71.3432922	71.7097778	71.9255447	72.0105667	72.1851120	72.0957947	71.8288040	71.1701660	70.7019653	70.4815140	70.3941345	70.4426575	70.4873886	70.5659409	70.8218536	70.9659729	71.1101608	71.3752975	71.7084579	71.8701096	72.0232544	72.2116165	72.3554306	72.2400284	71.8685074	71.4587097	70.8598404	69.9976273	69.0793076	68.3532639	67.5817947	66.6471252	65.6939392	63.9265442	61.3988991	59.0331306	57.5066223	56.9823265	56.7836418	56.7342110	56.7274933	56.8644066	57.0063667	57.0991631	57.2029762	57.5221443	57.7772102	57.9560204	58.2134247	58.5818596	58.8788300	59.0870399	59.3576317	59.7396278	60.1258087	60.4312325	60.7255707	61.0200348	61.2045746	61.3509254	61.5162392	61.5851402	61.3651924	61.4422302	61.4370689	61.5836143	61.7534485	61.4241028	8.0000000	42.1300011	22.0799999	6.8499999	4.5200000	1.7000002	6.7899995	2.3800001	2.0300000	1.1300000
19.8280964	20.1743145	20.3872547	20.6974277	20.9189472	21.2135906	21.5372009	21.8409634	22.2438602	22.6454258	23.0884647	23.4949799	23.7800694	24.0486393	24.3185024	24.6363964	25.0197239	25.2986507	25.3509922	25.5443039	25.8616333	26.1572094	26.4161777	26.7268391	26.9925308	27.1814556	27.3212204	27.7409649	28.4975185	29.2176590	29.9092655	30.7082138	31.8291187	33.3371773	35.2623787	37.5329781	39.9824867	42.4367180	44.7503319	46.8121223	48.6317749	50.2560081	51.7305565	53.1481209	54.5918007	55.9986610	57.3838158	58.7283211	60.0064125	61.1809540	62.3390045	63.4468956	64.5032578	65.5502930	66.5452576	67.5201874	68.4086533	69.1962509	69.8368225	70.8536377	71.2739792	72.1613998	72.8361740	73.4965134	74.4181290	75.4405441	76.3280792	77.1971588	77.9601517	78.8446732	79.5389786	80.2145767	80.6006393	81.0497818	81.4566727	81.8641663	82.0318069	82.3039856	82.1322937	81.3670120	80.1881027	79.2747269	78.7572556	78.6123505	78.5662308	78.4950790	78.5986328	78.7636795	78.9729919	79.3237381	79.6293411	79.9471436	80.2449265	80.5557251	80.6897507	80.7491150	80.4686356	79.9434509	79.2263565	78.1667633	76.7142258	75.2763367	74.0097885	72.8752670	71.6657791	70.0808945	67.4618149	64.0414505	60.9216156	59.0572701	58.3149414	58.0228539	57.7965851	57.7176971	57.7919312	57.8707581	57.9855766	58.1413612	58.5382805	58.8648987	59.1686096	59.5338478	59.9379883	60.3105354	60.7625542	61.1668205	61.5972595	62.0802116	62.5111084	62.9017601	63.2923698	63.6496086	63.8622169	64.1165771	64.4159393	64.5799866	64.8026810	65.1522827	65.3008499	65.2548141	65.1158981	8.1000004	37.4000015	22.6700001	3.2200000	1.5200000	2.4800000	2.6899998	1.3200001	2.2000000	1.2300000
